,DHW,SpaceHeating,Electric
5373,10.423542542000002,10.423542542000002,35.590953265
5374,10.744894600999999,11.352335120000001,34.865757395
5375,8.101047031,10.288448449999999,32.740431745
5376,4.8291566995,8.580280204999745,29.788913629999996
5377,3.8783137049999996,6.657719354999999,28.33062694
5378,3.0835679244999996,6.1090944249997445,27.609727047
5379,2.8474938450000002,5.804574195,27.171715732
5380,3.208578709,6.05451707,28.38541636
5381,5.1218347600000005,6.7720016945,29.64900183
5382,16.5850280085,16.5850280085,32.533517625
5383,28.7577250835,28.7577250835,37.47287173
5384,20.846222260500003,20.846222260500003,40.041627850000005
5385,14.016649773000001,14.016649773000001,39.267271225
5386,11.374427949500001,11.374427949500001,38.7055417
5387,9.710682212,9.710682212,37.69860087
5388,8.024434078499999,8.024434078499999,37.300033645
5389,7.901369693,7.901369693,36.728423935
5390,7.232490877499999,7.561277219999744,37.004632210000004
5391,7.4007120775,7.45079391,36.737478855
5392,8.5911111055,8.5911111055,36.401721195
5393,10.251426244500001,10.251426244500001,36.449208424999995
5394,11.459958874,11.459958874,36.84630908
5395,9.536264115,9.536264115,36.853588275
5396,9.0617405725,9.0617405725,36.854170814999996
5397,10.423542542000002,10.423542542000002,35.590953265
5398,10.744894600999999,10.744894600999999,34.865757395
5399,8.101047031,10.06724166,32.740431745
5400,4.8291566995,8.580280204999745,29.788913629999996
5401,3.8783137049999996,6.657719354999999,28.33062694
5402,3.0835679244999996,6.1090944249997445,27.609727047
5403,2.8474938450000002,5.804574195,27.171715732
5404,3.208578709,6.05451707,28.38541636
5405,5.1218347600000005,6.7720016945,29.64900183
5406,16.5850280085,16.5850280085,32.533517625
5407,28.7577250835,28.7577250835,37.47287173
5408,20.846222260500003,20.846222260500003,40.041627850000005
5409,14.016649773000001,14.016649773000001,39.267271225
5410,11.374427949500001,11.374427949500001,38.7055417
5411,9.710682212,9.710682212,37.69860087
5412,8.024434078499999,8.024434078499999,37.300033645
5413,7.901369693,7.901369693,36.728423935
5414,7.232490877499999,7.561277219999744,37.004632210000004
5415,7.4007120775,7.45079391,36.737478855
5416,8.5911111055,8.5911111055,36.401721195
5417,10.251426244500001,10.251426244500001,36.449208424999995
5418,11.459958874,11.459958874,36.84630908
5419,9.536264115,9.536264115,36.853588275
5420,9.0617405725,9.0617405725,36.854170814999996
5421,10.423542542000002,10.423542542000002,35.590953265
5422,10.744894600999999,10.744894600999999,34.865757395
5423,8.101047031,10.06724166,32.740431745
5424,4.8291566995,7.57099644,29.788913629999996
5425,3.8783137049999996,5.996311615,28.33062694
5426,3.0835679244999996,5.4698845249997445,27.609727047
5427,2.8474938450000002,5.22198565,27.171715732
5428,3.208578709,6.472862549999999,28.38541636
5429,5.1218347600000005,6.727064609999999,29.64900183
5430,16.5850280085,16.5850280085,32.533517625
5431,28.7577250835,28.7577250835,37.47287173
5432,20.846222260500003,20.846222260500003,40.041627850000005
5433,14.016649773000001,14.016649773000001,39.267271225
5434,11.374427949500001,11.374427949500001,38.9642638105
5435,9.710682212,9.710682212,38.5859362735
5436,8.024434078499999,8.024434078499999,39.971000495999995
5437,7.901369693,7.901369693,46.29310987
5438,7.232490877499999,8.647435824999999,40.761196588
5439,7.4007120775,7.6431164250000005,41.7445545125
5440,8.5911111055,8.5911111055,42.96018902
5441,10.251426244500001,10.251426244500001,41.298306899500005
5442,11.459958874,11.459958874,42.0505285375
5443,9.536264115,9.536264115,38.378688470499995
5444,9.0617405725,9.0617405725,36.854170814999996
5445,10.423542542000002,10.423542542000002,35.590953265
5446,10.744894600999999,11.352335120000001,34.865757395
5447,8.101047031,10.288448449999999,32.740431745
5448,4.8291566995,7.57099644,29.788913629999996
5449,3.8783137049999996,5.996311615,28.33062694
5450,3.0835679244999996,5.4698845249997445,27.609727047
5451,2.8474938450000002,5.22198565,27.171715732
5452,3.208578709,6.472862549999999,28.38541636
5453,5.1218347600000005,6.727064609999999,29.64900183
5454,16.5850280085,16.5850280085,32.533517625
5455,28.7577250835,28.7577250835,37.47287173
5456,20.846222260500003,20.846222260500003,40.041627850000005
5457,14.016649773000001,14.016649773000001,40.1364947445
5458,11.374427949500001,11.374427949500001,39.871376191500005
5459,9.710682212,9.710682212,39.488845935
5460,8.024434078499999,8.024434078499999,40.686149594999996
5461,7.901369693,7.901369693,45.330483982000004
5462,7.232490877499999,8.647435824999999,41.8125261995
5463,7.4007120775,7.6431164250000005,43.791269966499996
5464,8.5911111055,8.5911111055,41.8538538355
5465,10.251426244500001,10.251426244500001,40.698632303
5466,11.459958874,11.459958874,42.195972679
5467,9.536264115,9.536264115,37.102485644
5468,9.0617405725,9.0617405725,36.854170814999996
5469,10.423542542000002,10.423542542000002,35.590953265
5470,10.744894600999999,11.352335120000001,34.865757395
5471,8.101047031,10.288448449999999,32.740431745
5472,4.8291566995,7.57099644,29.788913629999996
5473,3.8783137049999996,5.996311615,28.33062694
5474,3.0835679244999996,5.4698845249997445,27.609727047
5475,2.8474938450000002,5.22198565,27.171715732
5476,3.208578709,6.472862549999999,28.38541636
5477,5.1218347600000005,6.727064609999999,29.64900183
5478,16.5850280085,16.5850280085,32.533517625
5479,28.7577250835,28.7577250835,37.47287173
5480,20.846222260500003,20.846222260500003,40.041627850000005
5481,14.016649773000001,14.016649773000001,39.734257262
5482,11.374427949500001,11.374427949500001,40.205575556999996
5483,9.710682212,9.710682212,40.0531644415
5484,8.024434078499999,8.024434078499999,41.321837683
5485,7.901369693,7.901369693,43.044247498
5486,7.232490877499999,8.647435824999999,39.597224436
5487,7.4007120775,7.6431164250000005,39.6358174555
5488,8.5911111055,8.5911111055,39.8113888795
5489,10.251426244500001,10.251426244500001,38.0000962355
5490,11.459958874,11.459958874,37.3963119215
5491,9.536264115,9.536264115,36.853588275
5492,9.0617405725,9.0617405725,36.854170814999996
5493,10.423542542000002,10.423542542000002,35.590953265
5494,10.744894600999999,11.352335120000001,34.865757395
5495,8.101047031,10.288448449999999,32.740431745
5496,4.8291566995,7.57099644,29.788913629999996
5497,3.8783137049999996,5.996311615,28.33062694
5498,3.0835679244999996,5.4698845249997445,27.609727047
5499,2.8474938450000002,5.22198565,27.171715732
5500,3.208578709,6.472862549999999,28.38541636
5501,5.1218347600000005,6.727064609999999,29.64900183
5502,16.5850280085,16.5850280085,32.533517625
5503,28.7577250835,28.7577250835,37.47287173
5504,20.846222260500003,20.846222260500003,40.041627850000005
5505,14.016649773000001,14.016649773000001,39.267271225
5506,11.374427949500001,11.374427949500001,39.537176826
5507,9.710682212,9.710682212,39.432414161000004
5508,8.024434078499999,8.024434078499999,39.414773419
5509,7.901369693,7.901369693,37.87013335
5510,7.232490877499999,8.647435824999999,39.409487124
5511,7.4007120775,7.6431164250000005,38.8915571975
5512,8.5911111055,8.5911111055,38.6199509885
5513,10.251426244500001,10.251426244500001,38.1500149485
5514,11.459958874,11.459958874,38.268977537
5515,9.536264115,9.536264115,36.853588275
5516,9.0617405725,9.0617405725,36.854170814999996
5517,10.423542542000002,10.423542542000002,35.590953265
5518,10.744894600999999,11.352335120000001,34.865757395
5519,8.101047031,10.288448449999999,32.740431745
5520,4.8291566995,7.57099644,29.788913629999996
5521,3.8783137049999996,5.996311615,28.33062694
5522,3.0835679244999996,5.4698845249997445,27.609727047
5523,2.8474938450000002,5.22198565,27.171715732
5524,3.208578709,6.472862549999999,28.38541636
5525,5.1218347600000005,6.727064609999999,29.64900183
5526,16.5850280085,16.5850280085,32.533517625
5527,28.7577250835,28.7577250835,37.47287173
5528,20.846222260500003,20.846222260500003,40.041627850000005
5529,14.016649773000001,14.016649773000001,39.267271225
5530,11.374427949500001,11.374427949500001,38.7055417
5531,9.710682212,9.710682212,37.69860087
5532,8.024434078499999,8.024434078499999,37.300033645
5533,7.901369693,7.901369693,35.944881574
5534,7.232490877499999,8.647435824999999,38.5458948245
5535,7.4007120775,7.6431164250000005,36.737478855
5536,8.5911111055,8.5911111055,36.401721195
5537,10.251426244500001,10.251426244500001,36.449208424999995
5538,11.459958874,11.459958874,36.84630908
5539,9.536264115,9.536264115,36.853588275
5540,9.0617405725,9.0617405725,36.854170814999996
5541,10.423542542000002,10.423542542000002,35.590953265
5542,10.744894600999999,11.352335120000001,34.865757395
5543,8.101047031,10.288448449999999,32.740431745
5544,4.8291566995,8.580280204999745,29.788913629999996
5545,3.8783137049999996,6.657719354999999,28.33062694
5546,3.0835679244999996,6.1090944249997445,27.609727047
5547,2.8474938450000002,5.867170162,27.171715732
5548,3.208578709,6.1688004315,28.38541636
5549,5.1218347600000005,10.863223293999999,29.64900183
5550,16.5850280085,16.5850280085,32.533517625
5551,28.7577250835,28.7577250835,37.47287173
5552,20.846222260500003,20.846222260500003,40.041627850000005
5553,14.016649773000001,14.016649773000001,39.267271225
5554,11.374427949500001,11.374427949500001,38.7055417
5555,9.710682212,9.710682212,37.69860087
5556,8.024434078499999,8.024434078499999,37.300033645
5557,7.901369693,7.901369693,36.728423935
5558,7.232490877499999,7.561277219999744,37.004632210000004
5559,7.4007120775,7.45079391,36.737478855
5560,8.5911111055,8.5911111055,36.401721195
5561,10.251426244500001,10.251426244500001,36.449208424999995
5562,11.459958874,11.459958874,36.84630908
5563,9.536264115,9.536264115,36.853588275
5564,9.0617405725,9.0617405725,36.854170814999996
5565,10.423542542000002,10.423542542000002,35.590953265
5566,10.744894600999999,10.744894600999999,34.865757395
5567,8.101047031,10.06724166,32.740431745
5568,4.8291566995,8.580280204999745,29.788913629999996
5569,3.8783137049999996,6.657719354999999,28.33062694
5570,3.0835679244999996,6.1090944249997445,27.609727047
5571,2.8474938450000002,5.804574195,27.171715732
5572,3.208578709,6.05451707,28.38541636
5573,5.1218347600000005,10.9628343125,29.64900183
5574,16.5850280085,16.5850280085,32.533517625
5575,28.7577250835,28.7577250835,37.47287173
5576,20.846222260500003,20.846222260500003,40.041627850000005
5577,14.016649773000001,14.016649773000001,39.267271225
5578,11.374427949500001,11.374427949500001,38.7055417
5579,9.710682212,9.710682212,37.69860087
5580,8.024434078499999,8.024434078499999,37.300033645
5581,7.901369693,7.901369693,36.728423935
5582,7.232490877499999,7.561277219999744,37.004632210000004
5583,7.4007120775,7.45079391,36.737478855
5584,8.5911111055,8.5911111055,36.401721195
5585,10.251426244500001,10.251426244500001,36.449208424999995
5586,11.459958874,11.459958874,36.84630908
5587,9.536264115,9.536264115,36.853588275
5588,9.0617405725,9.0617405725,36.854170814999996
5589,10.423542542000002,20.014102706499997,35.590953265
5590,10.744894600999999,10.744894600999999,34.865757395
5591,8.101047031,16.3438252775,32.740431745
5592,4.8291566995,11.966978184,29.788913629999996
5593,3.8783137049999996,9.848555632999744,28.33062694
5594,3.0835679244999996,9.199122667000001,27.609727047
5595,2.8474938450000002,9.033633784,27.171715732
5596,3.208578709,11.945098186000001,28.38541636
5597,5.1218347600000005,14.0192065615,29.64900183
5598,16.5850280085,26.323549245,32.533517625
5599,28.7577250835,28.7577250835,37.47287173
5600,20.846222260500003,20.846222260500003,40.041627850000005
5601,14.016649773000001,14.016649773000001,39.267271225
5602,11.374427949500001,11.374427949500001,38.7055417
5603,9.710682212,9.710682212,37.69860087
5604,8.024434078499999,8.024434078499999,37.300033645
5605,7.901369693,7.901369693,36.728423935
5606,7.232490877499999,8.647435824999999,37.004632210000004
5607,7.4007120775,7.6431164250000005,36.737478855
5608,8.5911111055,8.5911111055,36.401721195
5609,10.251426244500001,10.251426244500001,36.449208424999995
5610,11.459958874,11.459958874,36.84630908
5611,9.536264115,9.536264115,36.853588275
5612,9.0617405725,9.0617405725,36.854170814999996
5613,10.423542542000002,10.423542542000002,35.590953265
5614,10.744894600999999,11.352335120000001,34.865757395
5615,8.101047031,10.288448449999999,32.740431745
5616,4.8291566995,7.57099644,29.788913629999996
5617,3.8783137049999996,5.996311615,28.33062694
5618,3.0835679244999996,5.4698845249997445,27.609727047
5619,2.8474938450000002,5.22198565,27.171715732
5620,3.208578709,6.472862549999999,28.38541636
5621,5.1218347600000005,11.56094065,29.64900183
5622,16.5850280085,16.5850280085,32.533517625
5623,28.7577250835,28.7577250835,37.47287173
5624,20.846222260500003,20.846222260500003,40.041627850000005
5625,14.016649773000001,14.016649773000001,39.267271225
5626,11.374427949500001,11.374427949500001,38.7055417
5627,9.710682212,9.710682212,37.69860087
5628,8.024434078499999,8.024434078499999,37.300033645
5629,7.901369693,7.901369693,36.728423935
5630,7.232490877499999,8.647435824999999,37.3068276455
5631,7.4007120775,7.6431164250000005,36.737478855
5632,8.5911111055,8.5911111055,36.401721195
5633,10.251426244500001,10.251426244500001,36.449208424999995
5634,11.459958874,11.459958874,36.84630908
5635,9.536264115,9.536264115,36.853588275
5636,9.0617405725,9.0617405725,36.854170814999996
5637,10.423542542000002,10.423542542000002,35.590953265
5638,10.744894600999999,11.352335120000001,34.865757395
5639,8.101047031,10.288448449999999,32.740431745
5640,4.8291566995,7.57099644,29.788913629999996
5641,3.8783137049999996,5.996311615,28.33062694
5642,3.0835679244999996,5.4698845249997445,27.609727047
5643,2.8474938450000002,6.321211035999999,27.171715732
5644,3.208578709,8.941916438,28.38541636
5645,5.1218347600000005,11.4017281245,29.64900183
5646,16.5850280085,16.5850280085,32.533517625
5647,28.7577250835,28.7577250835,37.47287173
5648,20.846222260500003,20.846222260500003,40.041627850000005
5649,14.016649773000001,14.016649773000001,39.267271225
5650,11.374427949500001,11.374427949500001,38.7055417
5651,9.710682212,9.710682212,37.69860087
5652,8.024434078499999,8.024434078499999,37.300033645
5653,7.901369693,7.901369693,36.185538046
5654,7.232490877499999,8.647435824999999,37.832492579
5655,7.4007120775,7.6431164250000005,37.775167066
5656,8.5911111055,8.5911111055,37.173204978
5657,10.251426244500001,10.251426244500001,36.449208424999995
5658,11.459958874,11.459958874,36.84630908
5659,9.536264115,9.536264115,36.853588275
5660,9.0617405725,9.0617405725,36.854170814999996
5661,10.423542542000002,10.423542542000002,35.590953265
5662,10.744894600999999,11.352335120000001,34.865757395
5663,8.101047031,10.288448449999999,32.740431745
5664,4.8291566995,7.57099644,29.788913629999996
5665,3.8783137049999996,5.996311615,28.33062694
5666,3.0835679244999996,5.4698845249997445,27.609727047
5667,2.8474938450000002,6.2223348355,27.171715732
5668,3.208578709,8.035427477,28.38541636
5669,5.1218347600000005,11.591500238499744,29.64900183
5670,16.5850280085,25.273633570500003,32.533517625
5671,28.7577250835,28.7577250835,37.47287173
5672,20.846222260500003,20.846222260500003,40.041627850000005
5673,14.016649773000001,14.016649773000001,39.267271225
5674,11.374427949500001,11.374427949500001,38.7055417
5675,9.710682212,9.710682212,37.69860087
5676,8.024434078499999,8.024434078499999,37.300033645
5677,7.901369693,7.901369693,36.728423935
5678,7.232490877499999,8.647435824999999,37.004632210000004
5679,7.4007120775,7.6431164250000005,36.737478855
5680,8.5911111055,8.5911111055,36.401721195
5681,10.251426244500001,10.251426244500001,36.449208424999995
5682,11.459958874,11.459958874,36.84630908
5683,9.536264115,9.536264115,36.853588275
5684,9.0617405725,9.0617405725,36.854170814999996
5685,10.423542542000002,10.423542542000002,35.590953265
5686,10.744894600999999,11.352335120000001,34.865757395
